DateID,PlateID,RunID,StrainID,WellID,RawInitialOD,RawMaxOD,RawFinalOD,TimeMaxOD,PredMaxOD,TimePredMaxOD,PredVMax,TimePredVMax,PosControl,NegControl,CarryingCapacity,GrowthRate,InitialOD,LagTime,AffineShift,DoubleTime,OptimizedGP
42524_SMU_RapidKO_Plate20,20,,,F5,0.162,1.648,1.648,24.16972,1.6374818108970222,23.73972,0.29950760324084436,7.24972,,,1.6147663252489914,0.7638120486798582,0.33462834809025843,5.285123526945755,0.1492364850151881,0.4939001484322211,true
42524_SMU_RapidKO_Plate20,20,,,F6,0.164,1.769,1.765,20.41972,1.7609716434966742,21.07972,0.30752659317503706,7.98972,,,1.7619713453607893,0.8277808635426178,0.332580262303182,5.679001424572599,0.18655550738631743,0.4631642834837308,true
42524_SMU_RapidKO_Plate20,20,,,F7,0.191,1.771,1.759,17.08639,1.7533011710776234,18.20972,0.31698684682947814,6.27972,,,1.7493460470740843,0.840090819866647,0.35260777911160496,4.457668626553631,0.17045626054261245,0.5516117926062777,true
42524_SMU_RapidKO_Plate20,20,,,F8,0.109,0.126,0.126,24.16972,0.109,1.66972,0.0,1.66972,,,0.12072503887629595,0.02152689900489942,0.12074826533933924,92.1996123667646,9.700304035517492,0.00929313772102178,true
42524_SMU_RapidKO_Plate20,20,,,F9,0.191,1.747,1.733,10.83639,1.7320341622776307,19.26972,0.3246170190989177,7.32972,,,1.7298513996831895,0.9233342124905727,0.3189995889354756,5.279573607955195,0.2173161587079743,0.5544494335625811,true
42524_SMU_RapidKO_Plate20,20,,,F10,0.149,1.843,1.825,19.58639,1.8255640516988203,19.35972,0.3103001329053377,9.01972,,,1.8352402698943828,0.7619536939304183,0.3051582760475545,6.37507722841688,0.16877071281412165,0.49090571315843456,true
42524_SMU_RapidKO_Plate20,20,,,F11,0.178,1.69,1.69,24.16972,1.6755247305530696,23.73972,0.3020363876265803,7.88972,,,1.6743648522578243,0.8770270309771466,0.32782329749116096,5.859478584037619,0.21140452353908673,0.5059314070461937,true
42524_SMU_RapidKO_Plate20,20,,,F12,0.181,1.66,1.66,24.16972,1.652891263072311,23.73972,0.2887044576349228,10.88972,,,1.6450043349355508,0.7413339517774955,0.3083201693585732,7.656545570371364,0.232303809424055,0.36067332509823335,true
42524_SMU_RapidKO_Plate20,20,,,G1,0.175,1.733,1.72,19.16972,1.7247449799639238,18.17972,0.3253939396012439,6.71972,,,1.7230447902607662,0.8436967773116555,0.35635202034122676,4.957565349614548,0.16971514673264715,0.5554688041388957,true
42524_SMU_RapidKO_Plate20,20,,,G2,0.174,1.755,1.748,23.75306,1.740573317750537,23.48972,0.2836638845314764,8.37972,,,1.7430584528413773,0.7786557728532789,0.32340598175583246,5.919639426489646,0.1997041833106889,0.44954622575088365,true
42524_SMU_RapidKO_Plate20,20,,,G3,0.179,1.708,1.708,22.91972,1.7030777022087134,23.73972,0.2952226279327295,7.36972,,,1.6902475234668404,0.7921095749800355,0.3448361082098533,5.410483748799353,0.17868554400650227,0.54427683276825,true
42524_SMU_RapidKO_Plate20,20,,,G4,0.178,1.721,1.721,24.16972,1.7180793117004458,23.73972,0.2852738708288764,7.80972,,,1.7090738205804625,0.771200477546889,0.34760865652694245,5.773904723847639,0.18513772675145904,0.5102775843943297,true
42524_SMU_RapidKO_Plate20,20,,,G5,0.17,1.701,1.701,24.16972,1.6939072874791383,23.73972,0.3007826920167536,7.48972,,,1.6786003007751158,0.8072639105220727,0.3162780217961249,5.458422478151429,0.17407120999512884,0.5350127378479723,true
42524_SMU_RapidKO_Plate20,20,,,G6,0.162,1.792,1.777,20.00306,1.7854939549598474,20.09972,0.2951639397518235,8.37972,,,1.7830226882205416,0.7447314372603894,0.35259701142361066,5.940148801118462,0.17486363837752072,0.43711261819023933,true
42524_SMU_RapidKO_Plate20,20,,,G7,0.19,1.59,1.59,24.16972,1.5789943868110028,23.73972,0.2911908575066558,6.57972,,,1.5753672957879816,0.8605177695925142,0.32692233774300916,4.609679778077067,0.1891876677276882,0.5221444599679359,true
42524_SMU_RapidKO_Plate20,20,,,G8,0.167,1.71,1.709,20.00306,1.705359090610806,23.73972,0.30693330502784205,7.83972,,,1.708628262039579,0.8545578382471918,0.2963911793994397,5.576053247366408,0.19054007149891128,0.5233453322630003,true
42524_SMU_RapidKO_Plate20,20,,,G9,0.169,1.758,1.75,21.66972,1.749500925306461,22.02972,0.30843307178399804,7.79972,,,1.7512034890754842,0.8491694951044456,0.30389495297158564,5.547604705062353,0.1923292947612592,0.5268725815824858,true
42524_SMU_RapidKO_Plate20,20,,,G10,0.152,1.523,1.523,24.16972,1.5101895281527569,23.73972,0.2727295447551312,7.19972,,,1.483342625748006,0.8055232177331921,0.28646111246845857,5.394226254014107,0.14371808051299287,0.5546567125002505,true
42524_SMU_RapidKO_Plate20,20,,,G11,0.122,0.568,0.568,24.16972,0.4738263599577468,23.73972,0.20359597739220234,23.74972,,,6.934469815117831,0.6440428670121628,0.1066863626986879,21.8414352698605,0.12412752748035145,0.5465847120455973,true
42524_SMU_RapidKO_Plate20,20,,,G12,0.17,1.649,1.649,23.33639,1.6390228746342674,23.73972,0.2840676069029289,9.68972,,,1.6333483450766892,0.8016924130517789,0.3049004630422187,7.09087374164373,0.21523876065332648,0.40117623173337746,true
42524_SMU_RapidKO_Plate20,20,,,H1,0.171,1.53,1.53,24.16972,1.5119619356052756,23.73972,0.2863205028076815,6.32972,,,1.5060237079703038,0.8950685900542426,0.30392139418327535,4.5145530711038635,0.169748106023064,0.5190312602660768,true
42524_SMU_RapidKO_Plate20,20,,,H2,0.157,1.678,1.677,23.75306,1.6719102904374972,23.73972,0.25226805211307507,9.18972,,,1.6716962702031222,0.7024735149815355,0.33601172897639514,6.4858871399466596,0.1890977584140282,0.3835909186221961,true
42524_SMU_RapidKO_Plate20,20,,,H3,0.166,1.734,1.734,24.16972,1.7283230582070663,23.73972,0.3145652926917903,7.19972,,,1.7235088909576524,0.8316187700332848,0.3114362105148303,5.135082017325821,0.17399069365841074,0.5115251977543289,true
42524_SMU_RapidKO_Plate20,20,,,H4,0.172,1.706,1.704,12.91972,1.6984790798780889,23.73972,0.3091781615815247,7.38972,,,1.700653324020738,0.8708814898968729,0.3250562869780587,5.463563023434843,0.19399669455941126,0.5611351649698472,true
42524_SMU_RapidKO_Plate20,20,,,H5,0.162,1.655,1.651,18.75306,1.6513219698234516,19.21972,0.33190004719105126,7.12972,,,1.6464711553316254,0.8915552436451756,0.29682473537026227,5.141609876851747,0.175746087166807,0.5476873418114,true
42524_SMU_RapidKO_Plate20,20,,,H6,0.16,1.744,1.71,13.75306,1.7249034138910615,13.71972,0.24835000226115958,9.34972,,,1.7292350682541022,0.6833659086337472,0.33687426637322276,6.46484044857835,0.1882796759912449,0.3445617443628346,true
42524_SMU_RapidKO_Plate20,20,,,H7,0.166,1.602,1.602,24.16972,1.5951140035736306,23.73972,0.2904737704045549,6.83972,,,1.580648208974675,0.8252634936677432,0.3274433159152533,5.064348772964661,0.1655563476052974,0.4964142798967083,true
42524_SMU_RapidKO_Plate20,20,,,H8,0.16,1.704,1.696,21.25306,1.7001466593092096,21.28972,0.29984186163669607,7.80972,,,1.6975921467274266,0.8476524473451511,0.2970462615606237,5.528875440895903,0.18687832858064574,0.5170713239836159,true
42524_SMU_RapidKO_Plate20,20,,,H9,0.091,0.105,0.09,6.25306,0.09099999999999998,1.66972,-1.6979739939588964e-15,1.66972,,,0.0980751040342698,-0.1480721209606382,0.09793879675450158,39.01409374436335,-39.224796138259876,-0.0007085130608454,true
42524_SMU_RapidKO_Plate20,20,,,H10,0.169,1.708,1.708,23.75306,1.7037836584917958,23.73972,0.30768715877723163,6.94972,,,1.694600756396933,0.8592985887965036,0.31917263113421934,5.092912738271444,0.17450227174386534,0.5956244100187994,true
42524_SMU_RapidKO_Plate20,20,,,H11,0.187,1.677,1.674,22.08639,1.6698661658997833,23.43972,0.2937924684396434,7.57972,,,1.6686098337520996,0.8565904491988655,0.33073675939295705,5.553532703801506,0.20697914007583798,0.47642943466690524,true
42524_SMU_RapidKO_Plate20,20,,,H12,0.137,1.562,1.562,24.16972,1.5562056605977463,23.73972,0.26818891408738366,9.08972,,,1.5491581167648412,0.7851927307836907,0.26562250942538934,6.533245424744765,0.1674353121681064,0.47390140013606247,true
42524_SMU_RapidKO_Plate21,21,,,A1,0.148,1.672,1.667,11.25333,1.664020235609288,11.74,0.3166832286429138,8.08,,,1.6519225167602387,0.9215990220913787,0.26978185031678514,5.842590315527317,0.19082750845143168,0.4915290102381878,true
42524_SMU_RapidKO_Plate21,21,,,A2,0.208,1.801,1.788,15.83667,1.7943319014909807,15.96,0.3272359570419706,5.63,,,1.786100232366356,0.8204050594815161,0.40747776613843106,4.046680156277507,0.14784798053892323,0.650447202218713,true
42524_SMU_RapidKO_Plate21,21,,,A3,0.167,1.728,1.702,18.75333,1.72108791826123,19.42,0.3249071193700118,7.06,,,1.7064278346816089,0.8459284470713814,0.31182058744356517,5.101514586850893,0.16962965870485103,0.5714903637970897,true
42524_SMU_RapidKO_Plate21,21,,,A4,0.176,1.61,1.61,22.92,1.6038130185207513,23.74,0.25296911323432886,6.56,,,1.5897893344322453,0.7443770758423749,0.34893436767086317,4.696737719154057,0.1460082521065483,0.5353693955192469,true
42524_SMU_RapidKO_Plate21,21,,,A5,0.094,0.096,0.095,3.75306,0.09400000000000905,23.73,4.097046484168859e-16,1.67,,,0.09508000000011074,52.97234995743018,0.008309432342482789,3.249855754138142,0.09424999999981234,0.009161574813405335,true
42524_SMU_RapidKO_Plate21,21,,,A6,0.157,1.679,1.679,24.17,1.6744527526764275,23.74,0.30085399373056876,7.95,,,1.6650908515037184,0.8420519596681815,0.30158648614182415,5.778624828629003,0.17873066217821096,0.5058831040727715,true
42524_SMU_RapidKO_Plate21,21,,,A7,0.168,1.658,1.654,11.67,1.6526915858045814,20.8,0.30259692046415715,7.44,,,1.6530422758474932,0.8875957514666588,0.3047644341725167,5.493776234126432,0.18891653314475346,0.5511523187178876,true
42524_SMU_RapidKO_Plate21,21,,,A8,0.179,1.708,1.692,11.67,1.6909845266570886,21.25,0.2904005925925977,8.09,,,1.6932522812757553,0.8338460570015221,0.32926420740052303,5.877552943606517,0.2071689099786015,0.439413047216308,true
42524_SMU_RapidKO_Plate21,21,,,A9,0.169,1.681,1.668,11.67,1.6682680202062883,20.58,0.2703155070211828,8.36,,,1.670380404900716,0.7823752790305136,0.33131410995718014,5.807643028890344,0.19337007539886636,0.4273299671373718,true
42524_SMU_RapidKO_Plate21,21,,,A10,0.17,1.689,1.682,19.17,1.6850103658815438,19.35,0.325145251629434,7.23,,,1.681282811471916,0.8734259894844812,0.2977621180828178,5.197941781288591,0.17969692976058863,0.5230444128215104,true
42524_SMU_RapidKO_Plate21,21,,,A11,0.166,1.707,1.703,22.08861,1.7017951266405125,22.6,0.3037371966806096,8.05,,,1.6930234771266557,0.8550573906350559,0.30220379214464616,5.8608642021616335,0.19080955628026117,0.48113813876888584,true
42524_SMU_RapidKO_Plate21,21,,,A12,0.157,1.623,1.619,22.08861,1.618316236925603,11.78,0.2928634281122062,8.03,,,1.6103279904331924,0.8867921271062277,0.28886431332185497,5.847208543881992,0.19193353261090623,0.4723385258324248,true
42524_SMU_RapidKO_Plate21,21,,,B1,0.175,1.683,1.683,23.75333,1.6773324503933047,23.74,0.3483856939486599,7.63,,,1.6515884638783862,0.9808707760269924,0.2857716512076175,5.299808296922138,0.21112664016594712,0.512352909114206,true
42524_SMU_RapidKO_Plate21,21,,,B2,0.16,1.754,1.749,22.92,1.7503643076734994,22.78,0.31155001172065033,8.14,,,1.7483595518416812,0.844820629150893,0.3020927714478154,5.801859012181904,0.18637855338115775,0.5294270197002213,true
42524_SMU_RapidKO_Plate21,21,,,B3,0.149,1.589,1.588,22.08861,1.5834526420275876,23.74,0.27192169660541926,7.75,,,1.5702439284715335,0.7612056799569106,0.3023942104915359,5.650960930784504,0.146793310874276,0.5477449406905452,true
42524_SMU_RapidKO_Plate21,21,,,B4,0.096,0.221,0.221,24.17,0.19017894211358924,23.74,0.0647994151036252,23.75,,,195715.68699019623,0.6415338188594057,0.013078336616446327,20.716032431157792,0.0972495228653918,0.2564879123271424,true
42524_SMU_RapidKO_Plate21,21,,,B5,0.097,0.121,0.121,24.17,0.11599363986124667,23.74,0.010565538046699888,23.75,,,0.14069192762197918,1.0972006871239284,0.06928919897829394,23.970030809349353,0.09713027712307022,0.14495771939767166,true
42524_SMU_RapidKO_Plate21,21,,,B6,0.16,1.582,1.582,23.75333,1.566233458195112,23.74,0.2787656245991271,7.6,,,1.5493726178407765,0.7262258647062245,0.3308537756938003,5.6020892023316415,0.1428423389500402,0.5012230496230424,true
42524_SMU_RapidKO_Plate21,21,,,B7,0.169,1.752,1.748,20.00333,1.74342883337095,20.3,0.3219225818173641,7.07,,,1.7321061512757288,0.8465211561334415,0.3400026939733479,5.258924630987375,0.1671297739417197,0.5835287582608845,true
42524_SMU_RapidKO_Plate21,21,,,B8,0.169,1.733,1.732,19.17,1.727172178378392,23.74,0.32511449382535407,7.16,,,1.7136549008252875,0.8519117691745989,0.335107351842088,5.29290564492638,0.17080184665887466,0.5504108360265523,true
42524_SMU_RapidKO_Plate21,21,,,B9,0.177,1.675,1.671,19.17,1.6681956364109205,20.14,0.3033270813441616,7.43,,,1.663253294382652,0.8505020007243395,0.3071992250324759,5.246827150232443,0.19225501221154784,0.5146599023270655,true
42524_SMU_RapidKO_Plate21,21,,,B10,0.174,1.802,1.766,11.67,1.7674602323488475,12.05,0.30767116337862765,8.18,,,1.7690469898184638,0.8498738242348518,0.3125876952083557,5.893360839846588,0.20429555787636045,0.5081861175362125,true
42524_SMU_RapidKO_Plate21,21,,,B11,0.168,1.758,1.754,19.58667,1.7504828646305581,20.45,0.29138016528503446,8.18,,,1.751017885332332,0.7571637098363639,0.3446432629898996,6.028742125631466,0.17713856905484995,0.5172724069376701,true
42524_SMU_RapidKO_Plate21,21,,,B12,0.17,1.706,1.706,23.75333,1.7030200018109867,23.74,0.31430097035549626,7.03,,,1.6945176646915032,0.8453288241562149,0.3142287347991143,5.097625723454912,0.1704407077179445,0.5754890332001207,true
42524_SMU_RapidKO_Plate21,21,,,C1,0.18,1.75,1.749,23.75333,1.742389396368508,23.74,0.3460212165137009,7.47,,,1.7276337954568233,0.9525086833598271,0.30381560678618097,5.264410308075609,0.2137886468408371,0.5251027545661496,true
42524_SMU_RapidKO_Plate21,21,,,C2,0.185,1.708,1.704,20.83667,1.7000783445985828,23.74,0.3244277996815349,6.82,,,1.6960795821530081,0.9194443320754011,0.31140796817662036,4.897332754157416,0.19627383877086352,0.5121013122905065,true
42524_SMU_RapidKO_Plate21,21,,,C3,0.171,1.43,1.43,24.17,1.412087584534116,23.74,0.17057795037343015,12.03,,,1.4195683662882064,0.4850560754150251,0.32972508758884017,8.735889202548703,0.21595379166583822,0.2615768735800807,true
42524_SMU_RapidKO_Plate21,21,,,C4,0.099,0.119,0.119,24.17,0.11407798049220119,23.74,0.009950752037711936,23.75,,,0.6226914073119443,-0.0012971559539490297,127.69552098168727,-949.8296096145299,0.2512548396855034,0.00921799792052229,true
42524_SMU_RapidKO_Plate21,21,,,C5,0.203,1.738,1.735,23.75333,1.7289076081438575,23.45,0.3273325410137179,6.01,,,1.7223304056870221,0.8898786937659642,0.3851549157215671,4.4059451165242125,0.18598720965030804,0.4882408162531656,true
42524_SMU_RapidKO_Plate21,21,,,C6,0.176,1.683,1.683,24.17,1.6749150789406078,23.74,0.3127160347012426,7.14,,,1.6584567067280573,0.8533258493787238,0.31232648428461596,5.165125927310579,0.17879662537569485,0.5397759289479342,true
42524_SMU_RapidKO_Plate21,21,,,C7,0.167,1.689,1.687,23.75333,1.6813430637541158,23.69,0.3089236964657607,7.2,,,1.6624577238810518,0.8554514494797363,0.32505352939047055,5.341360096950588,0.17313868258663648,0.5303427253759652,true
42524_SMU_RapidKO_Plate21,21,,,C8,0.163,1.588,1.585,19.58667,1.5800270730145114,23.28,0.29643799276307453,7.18,,,1.5686001923372133,0.8286532407777922,0.3215748868481939,5.353668314995712,0.16549539753532982,0.5237149772817227,true
42524_SMU_RapidKO_Plate21,21,,,C9,0.171,1.691,1.687,22.08861,1.6840524226386522,21.15,0.2801164695000078,8.51,,,1.6833601481980192,0.7925748564328472,0.3311630722952791,5.8071944749711895,0.19658759774318435,0.39646113872114497,true
42524_SMU_RapidKO_Plate21,21,,,C10,0.103,1.228,1.228,24.17,1.2000983160721774,23.74,0.1448103819709164,13.65,,,1.302657725650871,0.2707426123105454,0.2534909247144732,11.419807722024778,0.041067230389259565,0.4887708152681906,true
42524_SMU_RapidKO_Plate21,21,,,C11,0.104,0.107,0.107,24.17,0.104,1.67,5.280416529335706e-22,1.67,,,752.889399665601,0.2146884583355136,0.6426672469852315,48.391624951121564,0.10241534593405892,0.0018234341448913238,true
42524_SMU_RapidKO_Plate21,21,,,C12,0.162,1.648,1.648,24.17,1.6423348850891393,23.74,0.21089669829878765,9.64,,,1.641111053243687,0.5797280894205752,0.3547794711530404,6.742996456526666,0.16469393985496933,0.34352149460734005,true
42524_SMU_RapidKO_Plate21,21,,,D1,0.179,1.75,1.747,22.08861,1.7432050831538919,23.74,0.32323625247715637,7.51,,,1.731681727233624,0.8776859809612761,0.3461973191577288,5.412162610148144,0.20484890931498134,0.49811118482936906,true
42524_SMU_RapidKO_Plate21,21,,,D2,0.164,1.76,1.759,23.75333,1.7508389418272998,23.74,0.30207720156634416,7.31,,,1.7437602279368953,0.8132356562923524,0.3285510890112262,5.326480881793023,0.16554228978040203,0.5851705654249189,true
42524_SMU_RapidKO_Plate21,21,,,D3,0.19,1.45,1.45,23.75333,1.441439136829153,23.74,0.24152252969768087,9.41,,,1.4234376589334314,0.7914585363858518,0.2949017211821002,7.3348520731911755,0.29085682793028494,0.4287322761500958,true
42524_SMU_RapidKO_Plate21,21,,,D4,0.11,0.11,0.109,1.67,0.11,1.67,-2.3891452409626307e-22,1.67,,,0.10802926717278837,0.003292491476143558,0.7266042033447089,37.99708065125002,0.10794739151498885,-0.0005855728332325852,true
42524_SMU_RapidKO_Plate21,21,,,D5,0.193,1.693,1.693,24.17,1.6889420064841114,23.74,0.315319000387343,6.54,,,1.6465195381433693,0.8038967059324499,0.35834372482004573,4.745841631864223,0.16692561723848318,0.5814566811703432,true
42524_SMU_RapidKO_Plate21,21,,,D6,0.167,1.699,1.688,20.83667,1.6889446906870074,21.35,0.2946068435920946,8.32,,,1.6933496957039516,0.8355744661583894,0.2946912430243993,5.935866323669416,0.19394253353589366,0.47863233046156317,true
42524_SMU_RapidKO_Plate21,21,,,D7,0.17,1.718,1.689,11.25333,1.6944037622275514,11.53,0.3051728455576263,8.34,,,1.6947637387598482,0.8736361357940426,0.3027602479218926,5.898625275107748,0.20277020799786943,0.4791424052954933,true
42524_SMU_RapidKO_Plate21,21,,,D8,0.165,1.687,1.682,22.08861,1.6780628748806432,22.35,0.29065218804862986,8.03,,,1.6716623704595175,0.7861875713290989,0.31692467748379793,5.801419406623174,0.17810055619349827,0.4714370104938318,true
42524_SMU_RapidKO_Plate21,21,,,D9,0.169,1.718,1.718,23.75333,1.7082849301135838,23.74,0.30552349013288793,7.3,,,1.6918621932787952,0.8308052052251919,0.32788089806999915,5.391494505606207,0.17767575727315346,0.5974916363422998,true
42524_SMU_RapidKO_Plate21,21,,,D10,0.169,1.763,1.76,22.08861,1.7543785769410283,23.74,0.30080224737618194,7.91,,,1.7476166540553721,0.8214328089799195,0.3264610274949438,5.770189013011426,0.18977746311369956,0.4997629960273979,true
42524_SMU_RapidKO_Plate21,21,,,D11,0.173,1.711,1.709,22.50333,1.70628725454932,23.45,0.2863519882824456,8.4,,,1.705169265562488,0.7854936078648087,0.3354112083164756,6.153918052574535,0.1975522547414052,0.4440945923814002,true
42524_SMU_RapidKO_Plate21,21,,,D12,0.164,1.743,1.725,11.67,1.7254047946909796,12.04,0.2981451646395915,8.19,,,1.7257511927746239,0.8347085553302238,0.30466741813036063,5.8366411723778615,0.19062481089144426,0.5098448688635001,true
42524_SMU_RapidKO_Plate21,21,,,E1,0.181,1.686,1.686,23.75333,1.6801347749535942,23.74,0.32266838490148386,7.06,,,1.6584869548726762,0.9339529829243061,0.32668663339081444,5.149318455291388,0.20620097817921837,0.5370208751829241,true
42524_SMU_RapidKO_Plate21,21,,,E2,0.165,1.831,1.829,22.92,1.8220622919668739,23.74,0.30137528205890285,7.61,,,1.8149877834359778,0.7623245351277211,0.3329938133391418,5.350449239992849,0.16460636894953826,0.47481290617889993,true
42524_SMU_RapidKO_Plate21,21,,,E3,0.096,0.099,0.098,11.25333,0.09600000000000004,18.91,2.0121972216359127e-18,1.67,,,0.09754290718639719,0.48173206453377304,0.09735141312876741,-5.3966187151658636,-16.204513402790543,NaN,true
